diagnostics_utc,seller_sku,asin,supplier_code,supplier_name,sale_status,sale_status_normalized,cost_mode,recommendation_basis,cost_source_type,cost_source_reference,current_cost_truth_type,current_cost_source,current_cost_confidence,current_cost_value_gbp,current_cost_class,current_supplier_cost_source,market_price_basis_used,velocity_30d,is_active_candidate,has_current_cost_input,has_current_market_price_input,has_demand_input,has_minimum_restock_inputs,coverage_block_reason,recommendation_status,reason_codes,recommended_qty_raw,recommended_qty_rounded,forward_roi_pct,confidence_note,blocked_note,missing_supplier_catalog_price,missing_last_purchase_price,missing_both_cost_fields,missing_market_price_context,zero_or_null_velocity_30d,zero_or_null_available_now,zero_or_null_inbound_working,zero_or_null_inbound_shipped,zero_or_null_inbound_receiving,reduced_confidence_row,fallback_cost_row,roi_below_10,roi_between_10_and_15,roi_above_15,roi_null,net_needed_qty_raw_le_0,test_spend_capped,moq_pack_rounding_applied,active_actionable_now,active_missing_cost_only,active_missing_market_only,active_missing_demand_only,active_missing_both_cost_and_market,active_missing_multiple_inputs,active_test_cost_truth,active_live_cost_truth,active_no_cost_truth,active_blocked_weak_demand_only,active_other_blocked
2026-05-19T12:39:02Z,OT-3LZR-3R6K,B08CB36DY9,,,,unknown,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_or_unknown_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,L2-WL35-LG0D,B07PRCJQFX,333644,Stax,discontinued,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,OI-0483-CBVX,B07BC5J1WW,F4023,DK Tools,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,XY-SHVR-W7PG,B076VTQGGL,SCS23103,Shure Cosmetics,discontinued,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,supplier_price_list,price_list_only,1.5,expected_supplier_cost,supplier_buy_cost_truth,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,True,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,246.666667,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,GH-PONH-K4WQ,B08L3FB3G2,,,,unknown,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,NX-0OE3-AD7U,B083G9XHT9,101798,Stax,discontinued,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,XY-UM2X-TPS3,B003VTZAM0,889142,Stax,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,False,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,MW-9K5M-VKW8,B0073TTHBY,MRW-200H-1BVES,Rashmian,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,1.5,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,True,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,3C-5W5L-CT0T,B0BZQCZYN7,SBC1,Bliss Distribution,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,supplier_price_list,price_list_only,8.76,expected_supplier_cost,supplier_buy_cost_truth,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,True,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,193.493151,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,98-MF34-BSCF,B079MFZL6K,369621,Stax,discontinued,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,SZ-UL4K-SE7W,B002QGAF8S,E-82225,Bliss Distribution,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,1.0,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,True,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,BQ-O3OI-FTJU,B01CKK8CU2,,Bliss Distribution,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,LF-X542-9TDZ,B07YYG14S1,,,,unknown,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_or_unknown_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,FM-7COC-V8U2,B078SZDV17,MOQ - 36,We Stock Lots,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,SU-JM8R-2U82,B09ST7SSLW,MLT10NI,Rashmian,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.384615,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,A7-868U-HTPI,B003DZUDYC,786757,Stax,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,6Z-8POQ-K5XH,B00ANOXX9I,312494,Stax,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,IJ-V0PQ-4CZ4,B09NQCV872,WP2020,Bliss Distribution,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,YJ-WD59-WWA2,B071X4RKYL,456390,Jones Wholesale,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,8M-NHB7-T8TR,B0B2RBG672,SE66,CLF,active,active,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,supplier_price_list,price_list_only,15.26,expected_supplier_cost,supplier_buy_cost_truth,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,True,True,False,False,missing_demand_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,92.463958,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
2026-05-19T12:39:02Z,FZ-YQYO-ICX5,B0BTTHVGD3,GVDR08WD,Rashmian,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,CX-1R85-163Z,B0CVHD7892,WID1,CLF,dropped,inactive,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,supplier_price_list,price_list_only,6.5,expected_supplier_cost,supplier_buy_cost_truth,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,True,True,False,False,inactive_status,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,124,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,XH-OMMJ-C7MT,B096BPSDRZ,542 5224,ABGee,dropped,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,FB-6FW0-Z82Q,B005F5TRBI,356204,Stax,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,2.0,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,CJ-X0SS-QOUW,B0CG234KW1,777 77510GQ1-A,ABGee,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,SU-5LQH-2DVN,B07SLLYRSP,484654,Sika,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,False,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,VF-3T0K-DR5O,B08KFFY86W,TEP484,DHB,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,6.681818,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,8L-INBX-OUTU,B016Y8SWZQ,312497,Stax,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,BUY_BOX_PRICE,0.15,True,False,True,True,False,missing_cost_only,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,BLOCKED_MISSING_COST_INPUT",0,0,,missing_forward_roi_inputs,missing_forward_roi_inputs,True,True,True,False,False,False,True,True,True,False,False,False,False,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
2026-05-19T12:39:02Z,PH-M7S4-05R5,B0D3JCMSF5,10290405,TD Synnex,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,HJ-DHEU-9WG8,B0DHDCRX76,77-95357,TD Synnex,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,QV-8RC1-EYAM,B07DVPP57X,CGC39,CLF,active,active,live,live_cost_inputs,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,live_cost_truth,supplier_price_list,price_list_only,5,expected_supplier_cost,supplier_buy_cost_truth,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,True,True,False,False,missing_demand_only,wait,"LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,191,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False
2026-05-19T12:39:02Z,MU-A667-UQ3J,B081TGZQVR,542 16479,ABGee,discontinued,inactive,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,False,False,True,False,False,inactive_status,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,SALE_STATUS_NOT_ACTIVE",0,0,,inactive_sale_status,inactive_sale_status,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False
2026-05-19T12:39:02Z,WF-JLK1-5PKN,B08563KQKG,L32299,Aldridge Security,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
2026-05-19T12:39:02Z,Z3-ORV9-K8XD,B000FGECAI,290 EI-2978,ABGee,active,active,live,live_mode_missing_cost,supplier_buy_cost_truth,out/systems/O/live/supplier_buy_cost_truth.csv,no_cost_truth,missing_cost,none,,no_cost,missing_cost,PRODUCT_DB_LIVE_LISTING_PRICE,0.0,True,False,True,False,False,missing_cost_and_demand,wait,"SUPPLIER_COST_USER_CONFIRMATION_REQUIRED,LOW_CONFIDENCE_MARKET_CONTEXT,WEAK_DEMAND_SIGNAL",0,0,,weak_demand,weak_demand,True,True,True,False,True,True,True,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False,True
