settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
26207047082						Order	203-0998664-8606737	203-0998664-8606737		UNg5FmZzj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.94	AFN	07.01.2026	07.01.2026 15:49:33 UTC	58749630139402			6V-EEC1-2S9Z	1	
26207047082						Order	203-0998664-8606737	203-0998664-8606737		UNg5FmZzj	Amazon.co.uk	ItemFees	Commission	-1.27	AFN	07.01.2026	07.01.2026 15:49:33 UTC	58749630139402			6V-EEC1-2S9Z	1	
26207047082						Order	203-0998664-8606737	203-0998664-8606737		UNg5FmZzj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 15:49:33 UTC	58749630139402			6V-EEC1-2S9Z	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemPrice	Principal	21.43	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemPrice	Tax	4.29	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemPrice	Shipping	1.66	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemPrice	ShippingTax	0.33	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.76	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemFees	Commission	-4.63	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.16	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	Promotion	Shipping	-1.66	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	203-9376469-6687504	203-9376469-6687504		UX5tMQZyj	Amazon.co.uk	Promotion	TaxDiscount	-0.33	AFN	07.01.2026	07.01.2026 21:55:59 UTC	58752889248602			TU-8I14-25ZR	1	
26207047082						Order	205-2679034-6053964	205-2679034-6053964		U3rdTcw4j	Amazon.co.uk	ItemPrice	Principal	21.43	AFN	07.01.2026	07.01.2026 22:25:37 UTC	58687932416522			TU-8I14-25ZR	1	
26207047082						Order	205-2679034-6053964	205-2679034-6053964		U3rdTcw4j	Amazon.co.uk	ItemPrice	Tax	4.29	AFN	07.01.2026	07.01.2026 22:25:37 UTC	58687932416522			TU-8I14-25ZR	1	
26207047082						Order	205-2679034-6053964	205-2679034-6053964		U3rdTcw4j	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.75	AFN	07.01.2026	07.01.2026 22:25:37 UTC	58687932416522			TU-8I14-25ZR	1	
26207047082						Order	205-2679034-6053964	205-2679034-6053964		U3rdTcw4j	Amazon.co.uk	ItemFees	Commission	-4.63	AFN	07.01.2026	07.01.2026 22:25:37 UTC	58687932416522			TU-8I14-25ZR	1	
26207047082						Order	205-2679034-6053964	205-2679034-6053964		U3rdTcw4j	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.16	AFN	07.01.2026	07.01.2026 22:25:37 UTC	58687932416522			TU-8I14-25ZR	1	
26207047082						Order	206-6677654-3254729	206-6677654-3254729		U3Ll9pbcj	Amazon.co.uk	ItemPrice	Principal	6.70	AFN	07.01.2026	07.01.2026 14:22:14 UTC	58761749810962			6V-EEC1-2S9Z	1	
26207047082						Order	206-6677654-3254729	206-6677654-3254729		U3Ll9pbcj	Amazon.co.uk	ItemPrice	Tax	1.34	AFN	07.01.2026	07.01.2026 14:22:14 UTC	58761749810962			6V-EEC1-2S9Z	1	
26207047082						Order	206-6677654-3254729	206-6677654-3254729		U3Ll9pbcj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.94	AFN	07.01.2026	07.01.2026 14:22:14 UTC	58761749810962			6V-EEC1-2S9Z	1	
26207047082						Order	206-6677654-3254729	206-6677654-3254729		U3Ll9pbcj	Amazon.co.uk	ItemFees	Commission	-1.26	AFN	07.01.2026	07.01.2026 14:22:14 UTC	58761749810962			6V-EEC1-2S9Z	1	
26207047082						Order	206-6677654-3254729	206-6677654-3254729		U3Ll9pbcj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	07.01.2026	07.01.2026 14:22:14 UTC	58761749810962			6V-EEC1-2S9Z	1	
26207047082						Order	202-6570021-7177961	202-6570021-7177961		U6cfhdWfj	Amazon.co.uk	ItemPrice	Principal	5.61	AFN	07.01.2026	07.01.2026 14:50:32 UTC	58683039453362			EV-CHU5-XU3G	1	
26207047082						Order	202-6570021-7177961	202-6570021-7177961		U6cfhdWfj	Amazon.co.uk	ItemPrice	Tax	1.12	AFN	07.01.2026	07.01.2026 14:50:32 UTC	58683039453362			EV-CHU5-XU3G	1	
26207047082						Order	202-6570021-7177961	202-6570021-7177961		U6cfhdWfj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.92	AFN	07.01.2026	07.01.2026 14:50:32 UTC	58683039453362			EV-CHU5-XU3G	1	
26207047082						Order	202-6570021-7177961	202-6570021-7177961		U6cfhdWfj	Amazon.co.uk	ItemFees	Commission	-1.04	AFN	07.01.2026	07.01.2026 14:50:32 UTC	58683039453362			EV-CHU5-XU3G	1	
26207047082						Order	202-6570021-7177961	202-6570021-7177961		U6cfhdWfj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 14:50:32 UTC	58683039453362			EV-CHU5-XU3G	1	
26207047082						Order	203-8726218-8179517	203-8726218-8179517		UwGpLhw5j	Amazon.co.uk	ItemPrice	Principal	7.04	AFN	07.01.2026	07.01.2026 19:22:24 UTC	58684990260122			6V-EEC1-2S9Z	1	
26207047082						Order	203-8726218-8179517	203-8726218-8179517		UwGpLhw5j	Amazon.co.uk	ItemPrice	Tax	1.41	AFN	07.01.2026	07.01.2026 19:22:24 UTC	58684990260122			6V-EEC1-2S9Z	1	
26207047082						Order	203-8726218-8179517	203-8726218-8179517		UwGpLhw5j	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.95	AFN	07.01.2026	07.01.2026 19:22:24 UTC	58684990260122			6V-EEC1-2S9Z	1	
26207047082						Order	203-8726218-8179517	203-8726218-8179517		UwGpLhw5j	Amazon.co.uk	ItemFees	Commission	-1.32	AFN	07.01.2026	07.01.2026 19:22:24 UTC	58684990260122			6V-EEC1-2S9Z	1	
26207047082						Order	203-8726218-8179517	203-8726218-8179517		UwGpLhw5j	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 19:22:24 UTC	58684990260122			6V-EEC1-2S9Z	1	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	ItemPrice	Principal	11.34	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	ItemPrice	Tax	2.26	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.89	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	ItemFees	Commission	-2.01	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.11	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	Promotion	Principal	-0.56	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	Subscribe and Save Promotion
26207047082						Order	205-3206213-5781165	205-3206213-5781165		UGDg7R9nj	Amazon.co.uk	Promotion	TaxDiscount	-0.12	AFN	07.01.2026	07.01.2026 21:17:30 UTC	58278391126242			6V-EEC1-2S9Z	2	Subscribe and Save Promotion
26207047082						Order	205-2011711-1897934	205-2011711-1897934		U3tqYVZBj	Amazon.co.uk	ItemPrice	Principal	4.99	AFN	07.01.2026	07.01.2026 20:43:06 UTC	58746747292642			WX-L5UA-UB1Q	1	
26207047082						Order	205-2011711-1897934	205-2011711-1897934		U3tqYVZBj	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	07.01.2026	07.01.2026 20:43:06 UTC	58746747292642			WX-L5UA-UB1Q	1	
26207047082						Order	205-2011711-1897934	205-2011711-1897934		U3tqYVZBj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	07.01.2026	07.01.2026 20:43:06 UTC	58746747292642			WX-L5UA-UB1Q	1	
26207047082						Order	205-2011711-1897934	205-2011711-1897934		U3tqYVZBj	Amazon.co.uk	ItemFees	Commission	-0.94	AFN	07.01.2026	07.01.2026 20:43:06 UTC	58746747292642			WX-L5UA-UB1Q	1	
26207047082						Order	205-2011711-1897934	205-2011711-1897934		U3tqYVZBj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 20:43:06 UTC	58746747292642			WX-L5UA-UB1Q	1	
26207047082						Order	026-6669125-6825135	026-6669125-6825135		U6YfLwZPj	Amazon.co.uk	ItemPrice	Principal	4.99	AFN	07.01.2026	07.01.2026 21:10:15 UTC	58751872089402			WX-L5UA-UB1Q	1	
26207047082						Order	026-6669125-6825135	026-6669125-6825135		U6YfLwZPj	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	07.01.2026	07.01.2026 21:10:15 UTC	58751872089402			WX-L5UA-UB1Q	1	
26207047082						Order	026-6669125-6825135	026-6669125-6825135		U6YfLwZPj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	07.01.2026	07.01.2026 21:10:15 UTC	58751872089402			WX-L5UA-UB1Q	1	
26207047082						Order	026-6669125-6825135	026-6669125-6825135		U6YfLwZPj	Amazon.co.uk	ItemFees	Commission	-0.93	AFN	07.01.2026	07.01.2026 21:10:15 UTC	58751872089402			WX-L5UA-UB1Q	1	
26207047082						Order	026-6669125-6825135	026-6669125-6825135		U6YfLwZPj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 21:10:15 UTC	58751872089402			WX-L5UA-UB1Q	1	
26207047082						Order	203-5654248-9457153	203-5654248-9457153		UCXLR5Zmj	Amazon.co.uk	ItemPrice	Principal	4.99	AFN	07.01.2026	07.01.2026 15:22:22 UTC	58687600269682			WX-L5UA-UB1Q	1	
26207047082						Order	203-5654248-9457153	203-5654248-9457153		UCXLR5Zmj	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	07.01.2026	07.01.2026 15:22:22 UTC	58687600269682			WX-L5UA-UB1Q	1	
26207047082						Order	203-5654248-9457153	203-5654248-9457153		UCXLR5Zmj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	07.01.2026	07.01.2026 15:22:22 UTC	58687600269682			WX-L5UA-UB1Q	1	
26207047082						Order	203-5654248-9457153	203-5654248-9457153		UCXLR5Zmj	Amazon.co.uk	ItemFees	Commission	-0.93	AFN	07.01.2026	07.01.2026 15:22:22 UTC	58687600269682			WX-L5UA-UB1Q	1	
26207047082						Order	203-5654248-9457153	203-5654248-9457153		UCXLR5Zmj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	07.01.2026	07.01.2026 15:22:22 UTC	58687600269682			WX-L5UA-UB1Q	1	
26207047082						Order	206-3528011-9947567	206-3528011-9947567		UGZcsYbDj	Amazon.co.uk	ItemPrice	Principal	9.96	AFN	07.01.2026	07.01.2026 19:07:11 UTC	58769780978082			XE-YPAI-HX9F	1	
26207047082						Order	206-3528011-9947567	206-3528011-9947567		UGZcsYbDj	Amazon.co.uk	ItemPrice	Tax	1.99	AFN	07.01.2026	07.01.2026 19:07:11 UTC	58769780978082			XE-YPAI-HX9F	1	
26207047082						Order	206-3528011-9947567	206-3528011-9947567		UGZcsYbDj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.24	AFN	07.01.2026	07.01.2026 19:07:11 UTC	58769780978082			XE-YPAI-HX9F	1	
26207047082						Order	206-3528011-9947567	206-3528011-9947567		UGZcsYbDj	Amazon.co.uk	ItemFees	Commission	-2.15	AFN	07.01.2026	07.01.2026 19:07:11 UTC	58769780978082			XE-YPAI-HX9F	1	
26207047082						Order	206-3528011-9947567	206-3528011-9947567		UGZcsYbDj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	07.01.2026	07.01.2026 19:07:11 UTC	58769780978082			XE-YPAI-HX9F	1	
26207047082						Order	204-5244515-2452314	204-5244515-2452314		U6Ffr4Zsj	Amazon.co.uk	ItemPrice	Principal	4.89	AFN	07.01.2026	07.01.2026 18:56:24 UTC	58753031960922			WX-L5UA-UB1Q	1	
26207047082						Order	204-5244515-2452314	204-5244515-2452314		U6Ffr4Zsj	Amazon.co.uk	ItemPrice	Tax	0.98	AFN	07.01.2026	07.01.2026 18:56:24 UTC	58753031960922			WX-L5UA-UB1Q	1	
26207047082						Order	204-5244515-2452314	204-5244515-2452314		U6Ffr4Zsj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	07.01.2026	07.01.2026 18:56:24 UTC	58753031960922			WX-L5UA-UB1Q	1	
26207047082						Order	204-5244515-2452314	204-5244515-2452314		U6Ffr4Zsj	Amazon.co.uk	ItemFees	Commission	-0.91	AFN	07.01.2026	07.01.2026 18:56:24 UTC	58753031960922			WX-L5UA-UB1Q	1	
26207047082						Order	204-5244515-2452314	204-5244515-2452314		U6Ffr4Zsj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	07.01.2026	07.01.2026 18:56:24 UTC	58753031960922			WX-L5UA-UB1Q	1	
26207047082						Order	202-8226513-7672361	202-8226513-7672361		UNGrzsbkj	Amazon.co.uk	ItemPrice	Principal	5.61	AFN	07.01.2026	07.01.2026 17:13:23 UTC	58765866101682			EV-CHU5-XU3G	1	
26207047082						Order	202-8226513-7672361	202-8226513-7672361		UNGrzsbkj	Amazon.co.uk	ItemPrice	Tax	1.12	AFN	07.01.2026	07.01.2026 17:13:23 UTC	58765866101682			EV-CHU5-XU3G	1	
26207047082						Order	202-8226513-7672361	202-8226513-7672361		UNGrzsbkj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.92	AFN	07.01.2026	07.01.2026 17:13:23 UTC	58765866101682			EV-CHU5-XU3G	1	
26207047082						Order	202-8226513-7672361	202-8226513-7672361		UNGrzsbkj	Amazon.co.uk	ItemFees	Commission	-1.05	AFN	07.01.2026	07.01.2026 17:13:23 UTC	58765866101682			EV-CHU5-XU3G	1	
26207047082						Order	202-8226513-7672361	202-8226513-7672361		UNGrzsbkj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	07.01.2026	07.01.2026 17:13:23 UTC	58765866101682			EV-CHU5-XU3G	1	
26207047082						Order	026-3456757-6738722	026-3456757-6738722		U6nR41bkj	Amazon.co.uk	ItemPrice	Principal	6.75	AFN	07.01.2026	07.01.2026 14:54:30 UTC	58758372670362			6V-EEC1-2S9Z	1	
26207047082						Order	026-3456757-6738722	026-3456757-6738722		U6nR41bkj	Amazon.co.uk	ItemPrice	Tax	1.35	AFN	07.01.2026	07.01.2026 14:54:30 UTC	58758372670362			6V-EEC1-2S9Z	1	
26207047082						Order	026-3456757-6738722	026-3456757-6738722		U6nR41bkj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.94	AFN	07.01.2026	07.01.2026 14:54:30 UTC	58758372670362			6V-EEC1-2S9Z	1	
26207047082						Order	026-3456757-6738722	026-3456757-6738722		U6nR41bkj	Amazon.co.uk	ItemFees	Commission	-1.26	AFN	07.01.2026	07.01.2026 14:54:30 UTC	58758372670362			6V-EEC1-2S9Z	1	
26207047082						Order	026-3456757-6738722	026-3456757-6738722		U6nR41bkj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	07.01.2026	07.01.2026 14:54:30 UTC	58758372670362			6V-EEC1-2S9Z	1	
26207047082						Order	026-8873681-5865108	026-8873681-5865108		UV7Q6Lwzj	Amazon.co.uk	ItemPrice	Principal	9.57	AFN	07.01.2026	07.01.2026 16:30:12 UTC	58687093842162			A2-T2AC-TW3L	1	
26207047082						Order	026-8873681-5865108	026-8873681-5865108		UV7Q6Lwzj	Amazon.co.uk	ItemPrice	Tax	1.92	AFN	07.01.2026	07.01.2026 16:30:12 UTC	58687093842162			A2-T2AC-TW3L	1	
26207047082						Order	026-8873681-5865108	026-8873681-5865108		UV7Q6Lwzj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.45	AFN	07.01.2026	07.01.2026 16:30:12 UTC	58687093842162			A2-T2AC-TW3L	1	
26207047082						Order	026-8873681-5865108	026-8873681-5865108		UV7Q6Lwzj	Amazon.co.uk	ItemFees	Commission	-1.79	AFN	07.01.2026	07.01.2026 16:30:12 UTC	58687093842162			A2-T2AC-TW3L	1	
26207047082						Order	026-8873681-5865108	026-8873681-5865108		UV7Q6Lwzj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.11	AFN	07.01.2026	07.01.2026 16:30:12 UTC	58687093842162			A2-T2AC-TW3L	1	
26207047082						Order	206-7559564-5873946	206-7559564-5873946		U6qrjP9Dj	Amazon.co.uk	ItemPrice	Principal	5.61	AFN	07.01.2026	07.01.2026 22:34:59 UTC	58669890148402			EV-CHU5-XU3G	1	
26207047082						Order	206-7559564-5873946	206-7559564-5873946		U6qrjP9Dj	Amazon.co.uk	ItemPrice	Tax	1.12	AFN	07.01.2026	07.01.2026 22:34:59 UTC	58669890148402			EV-CHU5-XU3G	1	
26207047082						Order	206-7559564-5873946	206-7559564-5873946		U6qrjP9Dj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.92	AFN	07.01.2026	07.01.2026 22:34:59 UTC	58669890148402			EV-CHU5-XU3G	1	
26207047082						Order	206-7559564-5873946	206-7559564-5873946		U6qrjP9Dj	Amazon.co.uk	ItemFees	Commission	-1.05	AFN	07.01.2026	07.01.2026 22:34:59 UTC	58669890148402			EV-CHU5-XU3G	1	
26207047082						Order	206-7559564-5873946	206-7559564-5873946		U6qrjP9Dj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 22:34:59 UTC	58669890148402			EV-CHU5-XU3G	1	
26207047082						Order	206-5916441-0443564	206-5916441-0443564		U3flXkwlj	Amazon.co.uk	ItemPrice	Principal	5.61	AFN	07.01.2026	07.01.2026 14:09:56 UTC	58689724804962			EV-CHU5-XU3G	1	
26207047082						Order	206-5916441-0443564	206-5916441-0443564		U3flXkwlj	Amazon.co.uk	ItemPrice	Tax	1.12	AFN	07.01.2026	07.01.2026 14:09:56 UTC	58689724804962			EV-CHU5-XU3G	1	
26207047082						Order	206-5916441-0443564	206-5916441-0443564		U3flXkwlj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.92	AFN	07.01.2026	07.01.2026 14:09:56 UTC	58689724804962			EV-CHU5-XU3G	1	
26207047082						Order	206-5916441-0443564	206-5916441-0443564		U3flXkwlj	Amazon.co.uk	ItemFees	Commission	-1.04	AFN	07.01.2026	07.01.2026 14:09:56 UTC	58689724804962			EV-CHU5-XU3G	1	
26207047082						Order	206-5916441-0443564	206-5916441-0443564		U3flXkwlj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	07.01.2026	07.01.2026 14:09:56 UTC	58689724804962			EV-CHU5-XU3G	1	
26207047082						Order	204-6373121-6721956	204-6373121-6721956		U3G18qWwj	Amazon.co.uk	ItemPrice	Principal	4.99	AFN	07.01.2026	07.01.2026 21:26:47 UTC	58679852531362			WX-L5UA-UB1Q	1	
26207047082						Order	204-6373121-6721956	204-6373121-6721956		U3G18qWwj	Amazon.co.uk	ItemPrice	Tax	1.00	AFN	07.01.2026	07.01.2026 21:26:47 UTC	58679852531362			WX-L5UA-UB1Q	1	
26207047082						Order	204-6373121-6721956	204-6373121-6721956		U3G18qWwj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.82	AFN	07.01.2026	07.01.2026 21:26:47 UTC	58679852531362			WX-L5UA-UB1Q	1	
26207047082						Order	204-6373121-6721956	204-6373121-6721956		U3G18qWwj	Amazon.co.uk	ItemFees	Commission	-0.94	AFN	07.01.2026	07.01.2026 21:26:47 UTC	58679852531362			WX-L5UA-UB1Q	1	
26207047082						Order	204-6373121-6721956	204-6373121-6721956		U3G18qWwj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 21:26:47 UTC	58679852531362			WX-L5UA-UB1Q	1	
26207047082						Order	026-1494034-6517904	026-1494034-6517904		U32p9Fb9j	Amazon.co.uk	ItemPrice	Principal	4.89	AFN	07.01.2026	07.01.2026 20:30:44 UTC	58761951340042			WX-L5UA-UB1Q	1	
26207047082						Order	026-1494034-6517904	026-1494034-6517904		U32p9Fb9j	Amazon.co.uk	ItemPrice	Tax	0.98	AFN	07.01.2026	07.01.2026 20:30:44 UTC	58761951340042			WX-L5UA-UB1Q	1	
26207047082						Order	026-1494034-6517904	026-1494034-6517904		U32p9Fb9j	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	07.01.2026	07.01.2026 20:30:44 UTC	58761951340042			WX-L5UA-UB1Q	1	
26207047082						Order	026-1494034-6517904	026-1494034-6517904		U32p9Fb9j	Amazon.co.uk	ItemFees	Commission	-0.91	AFN	07.01.2026	07.01.2026 20:30:44 UTC	58761951340042			WX-L5UA-UB1Q	1	
26207047082						Order	026-1494034-6517904	026-1494034-6517904		U32p9Fb9j	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	07.01.2026	07.01.2026 20:30:44 UTC	58761951340042			WX-L5UA-UB1Q	1	
26207047082						Order	203-6738695-8722704	203-6738695-8722704		UVD62KZ8j	Amazon.co.uk	ItemPrice	Principal	9.62	AFN	07.01.2026	07.01.2026 15:15:08 UTC	58720765583962			GH-PONH-K4WQ	1	
26207047082						Order	203-6738695-8722704	203-6738695-8722704		UVD62KZ8j	Amazon.co.uk	ItemPrice	Tax	1.93	AFN	07.01.2026	07.01.2026 15:15:08 UTC	58720765583962			GH-PONH-K4WQ	1	
26207047082						Order	203-6738695-8722704	203-6738695-8722704		UVD62KZ8j	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.49	AFN	07.01.2026	07.01.2026 15:15:08 UTC	58720765583962			GH-PONH-K4WQ	1	
26207047082						Order	203-6738695-8722704	203-6738695-8722704		UVD62KZ8j	Amazon.co.uk	ItemFees	Commission	-2.08	AFN	07.01.2026	07.01.2026 15:15:08 UTC	58720765583962			GH-PONH-K4WQ	1	
26207047082						Order	203-6738695-8722704	203-6738695-8722704		UVD62KZ8j	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	07.01.2026	07.01.2026 15:15:08 UTC	58720765583962			GH-PONH-K4WQ	1	
26207047082						Order	203-0998043-2306705	203-0998043-2306705		UcWsvCbNj	Amazon.co.uk	ItemPrice	Principal	4.89	AFN	07.01.2026	07.01.2026 21:22:20 UTC	58767272470842			WX-L5UA-UB1Q	1	
26207047082						Order	203-0998043-2306705	203-0998043-2306705		UcWsvCbNj	Amazon.co.uk	ItemPrice	Tax	0.98	AFN	07.01.2026	07.01.2026 21:22:20 UTC	58767272470842			WX-L5UA-UB1Q	1	
26207047082						Order	203-0998043-2306705	203-0998043-2306705		UcWsvCbNj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.83	AFN	07.01.2026	07.01.2026 21:22:20 UTC	58767272470842			WX-L5UA-UB1Q	1	
26207047082						Order	203-0998043-2306705	203-0998043-2306705		UcWsvCbNj	Amazon.co.uk	ItemFees	Commission	-0.91	AFN	07.01.2026	07.01.2026 21:22:20 UTC	58767272470842			WX-L5UA-UB1Q	1	
26207047082						Order	203-0998043-2306705	203-0998043-2306705		UcWsvCbNj	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	07.01.2026	07.01.2026 21:22:20 UTC	58767272470842			WX-L5UA-UB1Q	1	
26207047082						Order	202-8185610-9007510	202-8185610-9007510		UJjmHGwCj	Amazon.co.uk	ItemPrice	Principal	5.61	AFN	07.01.2026	07.01.2026 18:15:07 UTC	58682607270842			EV-CHU5-XU3G	1	
26207047082						Order	202-8185610-9007510	202-8185610-9007510		UJjmHGwCj	Amazon.co.uk	ItemPrice	Tax	1.12	AFN	07.01.2026	07.01.2026 18:15:07 UTC	58682607270842			EV-CHU5-XU3G	1	
26207047082						Order	202-8185610-9007510	202-8185610-9007510		UJjmHGwCj	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.92	AFN	07.01.2026	07.01.2026 18:15:07 UTC	58682607270842			EV-CHU5-XU3G	1	
26207047082						Order	202-8185610-9007510	202-8185610-9007510		UJjmHGwCj	Amazon.co.uk	ItemFees	Commission	-1.04	AFN	07.01.2026	07.01.2026 18:15:07 UTC	58682607270842			EV-CHU5-XU3G	1	
