settlement-id	settlement-start-date	settlement-end-date	deposit-date	total-amount	currency	transaction-type	order-id	merchant-order-id	adjustment-id	shipment-id	marketplace-name	amount-type	amount-description	amount	fulfillment-id	posted-date	posted-date-time	order-item-code	merchant-order-item-id	merchant-adjustment-item-id	sku	quantity-purchased	promotion-id
25940039992						Order	205-7244367-3352343	205-7244367-3352343		UJMncr0Q5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.71	AFN	17.11.2025	17.11.2025 23:10:54 UTC	56527130289082			H4-86XG-NLX6	1	
25940039992						Order	205-7244367-3352343	205-7244367-3352343		UJMncr0Q5	Amazon.co.uk	ItemFees	Commission	-1.89	AFN	17.11.2025	17.11.2025 23:10:54 UTC	56527130289082			H4-86XG-NLX6	1	
25940039992						Order	205-7244367-3352343	205-7244367-3352343		UJMncr0Q5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.10	AFN	17.11.2025	17.11.2025 23:10:54 UTC	56527130289082			H4-86XG-NLX6	1	
25940039992						Order	202-7762806-2885118	202-7762806-2885118		UGGpDMCY5	Amazon.co.uk	ItemPrice	Principal	41.66	AFN	17.11.2025	17.11.2025 22:07:44 UTC	56554924224122			3X-EXDD-TD2K	1	
25940039992						Order	202-7762806-2885118	202-7762806-2885118		UGGpDMCY5	Amazon.co.uk	ItemPrice	Tax	8.33	AFN	17.11.2025	17.11.2025 22:07:44 UTC	56554924224122			3X-EXDD-TD2K	1	
25940039992						Order	202-7762806-2885118	202-7762806-2885118		UGGpDMCY5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.59	AFN	17.11.2025	17.11.2025 22:07:44 UTC	56554924224122			3X-EXDD-TD2K	1	
25940039992						Order	202-7762806-2885118	202-7762806-2885118		UGGpDMCY5	Amazon.co.uk	ItemFees	Commission	-9.00	AFN	17.11.2025	17.11.2025 22:07:44 UTC	56554924224122			3X-EXDD-TD2K	1	
25940039992						Order	202-7762806-2885118	202-7762806-2885118		UGGpDMCY5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.23	AFN	17.11.2025	17.11.2025 22:07:44 UTC	56554924224122			3X-EXDD-TD2K	1	
25940039992						Order	203-2051971-8921969	203-2051971-8921969		UC8CMFHy5	Amazon.co.uk	ItemPrice	Principal	7.91	AFN	18.11.2025	18.11.2025 15:33:25 UTC	56595269185602			NN-TSZ1-X2RD	1	
25940039992						Order	203-2051971-8921969	203-2051971-8921969		UC8CMFHy5	Amazon.co.uk	ItemPrice	Tax	1.58	AFN	18.11.2025	18.11.2025 15:33:25 UTC	56595269185602			NN-TSZ1-X2RD	1	
25940039992						Order	203-2051971-8921969	203-2051971-8921969		UC8CMFHy5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	18.11.2025	18.11.2025 15:33:25 UTC	56595269185602			NN-TSZ1-X2RD	1	
25940039992						Order	203-2051971-8921969	203-2051971-8921969		UC8CMFHy5	Amazon.co.uk	ItemFees	Commission	-0.92	AFN	18.11.2025	18.11.2025 15:33:25 UTC	56595269185602			NN-TSZ1-X2RD	1	
25940039992						Order	203-2051971-8921969	203-2051971-8921969		UC8CMFHy5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	18.11.2025	18.11.2025 15:33:25 UTC	56595269185602			NN-TSZ1-X2RD	1	
25940039992						Order	204-6274259-1125935	204-6274259-1125935		UgylxVYs5	Amazon.co.uk	ItemPrice	Principal	9.98	AFN	17.11.2025	17.11.2025 23:47:39 UTC	56575051343082			6P-IWYA-X18B	1	
25940039992						Order	204-6274259-1125935	204-6274259-1125935		UgylxVYs5	Amazon.co.uk	ItemPrice	Tax	2.00	AFN	17.11.2025	17.11.2025 23:47:39 UTC	56575051343082			6P-IWYA-X18B	1	
25940039992						Order	204-6274259-1125935	204-6274259-1125935		UgylxVYs5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.60	AFN	17.11.2025	17.11.2025 23:47:39 UTC	56575051343082			6P-IWYA-X18B	1	
25940039992						Order	204-6274259-1125935	204-6274259-1125935		UgylxVYs5	Amazon.co.uk	ItemFees	Commission	-2.16	AFN	17.11.2025	17.11.2025 23:47:39 UTC	56575051343082			6P-IWYA-X18B	1	
25940039992						Order	204-6274259-1125935	204-6274259-1125935		UgylxVYs5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.12	AFN	17.11.2025	17.11.2025 23:47:39 UTC	56575051343082			6P-IWYA-X18B	1	
25940039992						Refund	205-4298836-9670735	205-4298836-9670735	amzn1:crow:30Kn2ItNQrmpzkm9LF8UXg		Amazon.co.uk	ItemPrice	Tax	-1.20	AFN	18.11.2025	18.11.2025 16:27:13 UTC	56585978683242		1762813862200122819	XH-0LAE-FQO5		
25940039992						Refund	205-4298836-9670735	205-4298836-9670735	amzn1:crow:30Kn2ItNQrmpzkm9LF8UXg		Amazon.co.uk	ItemPrice	Principal	-6.01	AFN	18.11.2025	18.11.2025 16:27:13 UTC	56585978683242		1762813862200122819	XH-0LAE-FQO5		
25940039992						Refund	205-4298836-9670735	205-4298836-9670735	amzn1:crow:30Kn2ItNQrmpzkm9LF8UXg		Amazon.co.uk	ItemFees	Commission	0.70	AFN	18.11.2025	18.11.2025 16:27:13 UTC	56585978683242		1762813862200122819	XH-0LAE-FQO5		
25940039992						Refund	205-4298836-9670735	205-4298836-9670735	amzn1:crow:30Kn2ItNQrmpzkm9LF8UXg		Amazon.co.uk	ItemFees	RefundCommission	-0.14	AFN	18.11.2025	18.11.2025 16:27:13 UTC	56585978683242		1762813862200122819	XH-0LAE-FQO5		
25940039992						Refund	205-4298836-9670735	205-4298836-9670735	amzn1:crow:30Kn2ItNQrmpzkm9LF8UXg		Amazon.co.uk	ItemFees	DigitalServicesFee	0.01	AFN	18.11.2025	18.11.2025 16:27:13 UTC	56585978683242		1762813862200122819	XH-0LAE-FQO5		
25940039992						Refund	026-6452439-9089906	026-6452439-9089906	amzn1:crow:J7ePbRgNRwWxKYqz3N1/vw		Amazon.co.uk	ItemPrice	Tax	-1.50	AFN	17.11.2025	17.11.2025 22:10:45 UTC	56555683634402		1762733968304355541	8L-INBX-OUTU		
25940039992						Refund	026-6452439-9089906	026-6452439-9089906	amzn1:crow:J7ePbRgNRwWxKYqz3N1/vw		Amazon.co.uk	ItemPrice	Principal	-7.49	AFN	17.11.2025	17.11.2025 22:10:45 UTC	56555683634402		1762733968304355541	8L-INBX-OUTU		
25940039992						Refund	026-6452439-9089906	026-6452439-9089906	amzn1:crow:J7ePbRgNRwWxKYqz3N1/vw		Amazon.co.uk	ItemFees	Commission	1.62	AFN	17.11.2025	17.11.2025 22:10:45 UTC	56555683634402		1762733968304355541	8L-INBX-OUTU		
25940039992						Refund	026-6452439-9089906	026-6452439-9089906	amzn1:crow:J7ePbRgNRwWxKYqz3N1/vw		Amazon.co.uk	ItemFees	RefundCommission	-0.32	AFN	17.11.2025	17.11.2025 22:10:45 UTC	56555683634402		1762733968304355541	8L-INBX-OUTU		
25940039992						Refund	026-6452439-9089906	026-6452439-9089906	amzn1:crow:J7ePbRgNRwWxKYqz3N1/vw		Amazon.co.uk	ItemFees	DigitalServicesFee	0.03	AFN	17.11.2025	17.11.2025 22:10:45 UTC	56555683634402		1762733968304355541	8L-INBX-OUTU		
25940039992						other-transaction						other-transaction	FBAInboundTransportationFee	-5.05		18.11.2025	18.11.2025 13:48:09 UTC						
25940039992						other-transaction						other-transaction	FBAInboundTransportationProgramFee	-0.26		18.11.2025	18.11.2025 13:48:09 UTC						
25940039992						other-transaction	204-0445235-8404306		amzn1:crow:p/sslhbSTKSmyngSMnHFag			FBA Inventory Reimbursement	REVERSAL_REIMBURSEMENT	2.67		18.11.2025	18.11.2025 05:03:09 UTC				6V-EEC1-2S9Z	1	
25940039992						Order	205-2421171-3370757	205-2421171-3370757		UC2mq4T65	Amazon.co.uk	ItemPrice	Principal	5.82	AFN	19.11.2025	19.11.2025 16:54:38 UTC	56696429051162			9X-7TBD-NA16	1	
25940039992						Order	205-2421171-3370757	205-2421171-3370757		UC2mq4T65	Amazon.co.uk	ItemPrice	Tax	1.17	AFN	19.11.2025	19.11.2025 16:54:38 UTC	56696429051162			9X-7TBD-NA16	1	
25940039992						Order	205-2421171-3370757	205-2421171-3370757		UC2mq4T65	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.00	AFN	19.11.2025	19.11.2025 16:54:38 UTC	56696429051162			9X-7TBD-NA16	1	
25940039992						Order	205-2421171-3370757	205-2421171-3370757		UC2mq4T65	Amazon.co.uk	ItemFees	Commission	-1.26	AFN	19.11.2025	19.11.2025 16:54:38 UTC	56696429051162			9X-7TBD-NA16	1	
25940039992						Order	205-2421171-3370757	205-2421171-3370757		UC2mq4T65	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	19.11.2025	19.11.2025 16:54:38 UTC	56696429051162			9X-7TBD-NA16	1	
25940039992						Order	026-6115903-0741907	026-6115903-0741907		UVb336HW5	Amazon.co.uk	ItemPrice	Principal	3.37	AFN	18.11.2025	18.11.2025 21:04:30 UTC	56596475210562			AF-KIHX-ANYY	1	
25940039992						Order	026-6115903-0741907	026-6115903-0741907		UVb336HW5	Amazon.co.uk	ItemPrice	Tax	0.68	AFN	18.11.2025	18.11.2025 21:04:30 UTC	56596475210562			AF-KIHX-ANYY	1	
25940039992						Order	026-6115903-0741907	026-6115903-0741907		UVb336HW5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.75	AFN	18.11.2025	18.11.2025 21:04:30 UTC	56596475210562			AF-KIHX-ANYY	1	
25940039992						Order	026-6115903-0741907	026-6115903-0741907		UVb336HW5	Amazon.co.uk	ItemFees	Commission	-0.63	AFN	18.11.2025	18.11.2025 21:04:30 UTC	56596475210562			AF-KIHX-ANYY	1	
25940039992						Order	026-6115903-0741907	026-6115903-0741907		UVb336HW5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	18.11.2025	18.11.2025 21:04:30 UTC	56596475210562			AF-KIHX-ANYY	1	
25940039992						Order	206-9063324-0224326	206-9063324-0224326		UgkDJvzz5	Amazon.co.uk	ItemPrice	Principal	7.36	AFN	19.11.2025	19.11.2025 14:35:16 UTC	56708291177562			SR-6OBB-WC03	1	
25940039992						Order	206-9063324-0224326	206-9063324-0224326		UgkDJvzz5	Amazon.co.uk	ItemPrice	Tax	1.47	AFN	19.11.2025	19.11.2025 14:35:16 UTC	56708291177562			SR-6OBB-WC03	1	
25940039992						Order	206-9063324-0224326	206-9063324-0224326		UgkDJvzz5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.90	AFN	19.11.2025	19.11.2025 14:35:16 UTC	56708291177562			SR-6OBB-WC03	1	
25940039992						Order	206-9063324-0224326	206-9063324-0224326		UgkDJvzz5	Amazon.co.uk	ItemFees	Commission	-1.58	AFN	19.11.2025	19.11.2025 14:35:16 UTC	56708291177562			SR-6OBB-WC03	1	
25940039992						Order	206-9063324-0224326	206-9063324-0224326		UgkDJvzz5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	19.11.2025	19.11.2025 14:35:16 UTC	56708291177562			SR-6OBB-WC03	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemPrice	Principal	6.00	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemPrice	Tax	1.20	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemPrice	Shipping	0.56	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemPrice	ShippingTax	0.11	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.75	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemFees	Commission	-0.69	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	Promotion	Shipping	-0.56	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-2174691-9898709	204-2174691-9898709		UJW09qcH5	Amazon.co.uk	Promotion	TaxDiscount	-0.11	AFN	18.11.2025	18.11.2025 21:31:46 UTC	56605905330962			XH-0LAE-FQO5	1	
25940039992						Order	204-1501359-9595536	204-1501359-9595536		UcjT0flY5	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	18.11.2025	18.11.2025 23:38:15 UTC	56587066205802			N7-A24N-WJA7	1	
25940039992						Order	204-1501359-9595536	204-1501359-9595536		UcjT0flY5	Amazon.co.uk	ItemPrice	Tax	1.53	AFN	18.11.2025	18.11.2025 23:38:15 UTC	56587066205802			N7-A24N-WJA7	1	
25940039992						Order	204-1501359-9595536	204-1501359-9595536		UcjT0flY5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.20	AFN	18.11.2025	18.11.2025 23:38:15 UTC	56587066205802			N7-A24N-WJA7	1	
25940039992						Order	204-1501359-9595536	204-1501359-9595536		UcjT0flY5	Amazon.co.uk	ItemFees	Commission	-1.66	AFN	18.11.2025	18.11.2025 23:38:15 UTC	56587066205802			N7-A24N-WJA7	1	
25940039992						Order	204-1501359-9595536	204-1501359-9595536		UcjT0flY5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.10	AFN	18.11.2025	18.11.2025 23:38:15 UTC	56587066205802			N7-A24N-WJA7	1	
25940039992						Order	205-4298836-9670735	205-4298836-9670735		U34dtHll5	Amazon.co.uk	ItemPrice	Principal	6.01	AFN	18.11.2025	18.11.2025 20:31:24 UTC	56585978683242			XH-0LAE-FQO5	1	
25940039992						Order	205-4298836-9670735	205-4298836-9670735		U34dtHll5	Amazon.co.uk	ItemPrice	Tax	1.20	AFN	18.11.2025	18.11.2025 20:31:24 UTC	56585978683242			XH-0LAE-FQO5	1	
25940039992						Order	205-4298836-9670735	205-4298836-9670735		U34dtHll5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.75	AFN	18.11.2025	18.11.2025 20:31:24 UTC	56585978683242			XH-0LAE-FQO5	1	
25940039992						Order	205-4298836-9670735	205-4298836-9670735		U34dtHll5	Amazon.co.uk	ItemFees	Commission	-0.70	AFN	18.11.2025	18.11.2025 20:31:24 UTC	56585978683242			XH-0LAE-FQO5	1	
25940039992						Order	205-4298836-9670735	205-4298836-9670735		U34dtHll5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	18.11.2025	18.11.2025 20:31:24 UTC	56585978683242			XH-0LAE-FQO5	1	
25940039992						Order	204-7991995-6845959	204-7991995-6845959		U6jfjnH95	Amazon.co.uk	ItemPrice	Principal	5.77	AFN	18.11.2025	18.11.2025 23:50:42 UTC	56599144873442			3B-3H3V-Z93T	1	
25940039992						Order	204-7991995-6845959	204-7991995-6845959		U6jfjnH95	Amazon.co.uk	ItemPrice	Tax	1.16	AFN	18.11.2025	18.11.2025 23:50:42 UTC	56599144873442			3B-3H3V-Z93T	1	
25940039992						Order	204-7991995-6845959	204-7991995-6845959		U6jfjnH95	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.20	AFN	18.11.2025	18.11.2025 23:50:42 UTC	56599144873442			3B-3H3V-Z93T	1	
25940039992						Order	204-7991995-6845959	204-7991995-6845959		U6jfjnH95	Amazon.co.uk	ItemFees	Commission	-1.24	AFN	18.11.2025	18.11.2025 23:50:42 UTC	56599144873442			3B-3H3V-Z93T	1	
25940039992						Order	204-7991995-6845959	204-7991995-6845959		U6jfjnH95	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.08	AFN	18.11.2025	18.11.2025 23:50:42 UTC	56599144873442			3B-3H3V-Z93T	1	
25940039992						Order	204-9860728-7265160	204-9860728-7265160		UNfFyxTG5	Amazon.co.uk	ItemPrice	Principal	4.54	AFN	19.11.2025	19.11.2025 17:16:55 UTC	56688175457162			VF-3T0K-DR5O	1	
25940039992						Order	204-9860728-7265160	204-9860728-7265160		UNfFyxTG5	Amazon.co.uk	ItemPrice	Tax	0.91	AFN	19.11.2025	19.11.2025 17:16:55 UTC	56688175457162			VF-3T0K-DR5O	1	
25940039992						Order	204-9860728-7265160	204-9860728-7265160		UNfFyxTG5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	19.11.2025	19.11.2025 17:16:55 UTC	56688175457162			VF-3T0K-DR5O	1	
25940039992						Order	204-9860728-7265160	204-9860728-7265160		UNfFyxTG5	Amazon.co.uk	ItemFees	Commission	-0.53	AFN	19.11.2025	19.11.2025 17:16:55 UTC	56688175457162			VF-3T0K-DR5O	1	
25940039992						Order	204-9860728-7265160	204-9860728-7265160		UNfFyxTG5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.04	AFN	19.11.2025	19.11.2025 17:16:55 UTC	56688175457162			VF-3T0K-DR5O	1	
25940039992						Order	202-8548414-0800365	202-8548414-0800365		UnSTxgTd5	Amazon.co.uk	ItemPrice	Principal	4.54	AFN	19.11.2025	19.11.2025 17:29:02 UTC	56692259706922			VF-3T0K-DR5O	1	
25940039992						Order	202-8548414-0800365	202-8548414-0800365		UnSTxgTd5	Amazon.co.uk	ItemPrice	Tax	0.91	AFN	19.11.2025	19.11.2025 17:29:02 UTC	56692259706922			VF-3T0K-DR5O	1	
25940039992						Order	202-8548414-0800365	202-8548414-0800365		UnSTxgTd5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.80	AFN	19.11.2025	19.11.2025 17:29:02 UTC	56692259706922			VF-3T0K-DR5O	1	
25940039992						Order	202-8548414-0800365	202-8548414-0800365		UnSTxgTd5	Amazon.co.uk	ItemFees	Commission	-0.53	AFN	19.11.2025	19.11.2025 17:29:02 UTC	56692259706922			VF-3T0K-DR5O	1	
25940039992						Order	202-8548414-0800365	202-8548414-0800365		UnSTxgTd5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.06	AFN	19.11.2025	19.11.2025 17:29:02 UTC	56692259706922			VF-3T0K-DR5O	1	
25940039992						Order	206-8662746-4344331	206-8662746-4344331		UXf4VSHK5	Amazon.co.uk	ItemPrice	Principal	12.49	AFN	18.11.2025	18.11.2025 23:31:49 UTC	56594331650922			N7-A24N-WJA7	1	
25940039992						Order	206-8662746-4344331	206-8662746-4344331		UXf4VSHK5	Amazon.co.uk	ItemPrice	Tax	2.50	AFN	18.11.2025	18.11.2025 23:31:49 UTC	56594331650922			N7-A24N-WJA7	1	
25940039992						Order	206-8662746-4344331	206-8662746-4344331		UXf4VSHK5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.75	AFN	18.11.2025	18.11.2025 23:31:49 UTC	56594331650922			N7-A24N-WJA7	1	
25940039992						Order	206-8662746-4344331	206-8662746-4344331		UXf4VSHK5	Amazon.co.uk	ItemFees	Commission	-2.70	AFN	18.11.2025	18.11.2025 23:31:49 UTC	56594331650922			N7-A24N-WJA7	1	
25940039992						Order	206-8662746-4344331	206-8662746-4344331		UXf4VSHK5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.13	AFN	18.11.2025	18.11.2025 23:31:49 UTC	56594331650922			N7-A24N-WJA7	1	
25940039992						Order	026-4133434-3482718	026-4133434-3482718		UXtS8jH65	Amazon.co.uk	ItemPrice	Principal	24.97	AFN	19.11.2025	19.11.2025 17:27:58 UTC	56600228248642			8M-NHB7-T8TR	1	
25940039992						Order	026-4133434-3482718	026-4133434-3482718		UXtS8jH65	Amazon.co.uk	ItemPrice	Tax	5.00	AFN	19.11.2025	19.11.2025 17:27:58 UTC	56600228248642			8M-NHB7-T8TR	1	
25940039992						Order	026-4133434-3482718	026-4133434-3482718		UXtS8jH65	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.75	AFN	19.11.2025	19.11.2025 17:27:58 UTC	56600228248642			8M-NHB7-T8TR	1	
25940039992						Order	026-4133434-3482718	026-4133434-3482718		UXtS8jH65	Amazon.co.uk	ItemFees	Commission	-5.40	AFN	19.11.2025	19.11.2025 17:27:58 UTC	56600228248642			8M-NHB7-T8TR	1	
25940039992						Order	026-4133434-3482718	026-4133434-3482718		UXtS8jH65	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.18	AFN	19.11.2025	19.11.2025 17:27:58 UTC	56600228248642			8M-NHB7-T8TR	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemPrice	Principal	7.65	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemPrice	Tax	1.53	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemPrice	Shipping	0.93	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemPrice	ShippingTax	0.19	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.21	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemFees	Commission	-1.65	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.09	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	Promotion	Shipping	-0.93	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-9085322-2117954	202-9085322-2117954		UnVB0bCs5	Amazon.co.uk	Promotion	TaxDiscount	-0.19	AFN	18.11.2025	18.11.2025 21:14:23 UTC	56517619366722			N7-A24N-WJA7	1	
25940039992						Order	202-6418850-9320310	202-6418850-9320310		UVjZ3rz55	Amazon.co.uk	ItemPrice	Principal	5.81	AFN	19.11.2025	19.11.2025 15:32:46 UTC	56706899825642			9X-7TBD-NA16	1	
25940039992						Order	202-6418850-9320310	202-6418850-9320310		UVjZ3rz55	Amazon.co.uk	ItemPrice	Tax	1.16	AFN	19.11.2025	19.11.2025 15:32:46 UTC	56706899825642			9X-7TBD-NA16	1	
25940039992						Order	202-6418850-9320310	202-6418850-9320310		UVjZ3rz55	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.00	AFN	19.11.2025	19.11.2025 15:32:46 UTC	56706899825642			9X-7TBD-NA16	1	
25940039992						Order	202-6418850-9320310	202-6418850-9320310		UVjZ3rz55	Amazon.co.uk	ItemFees	Commission	-1.26	AFN	19.11.2025	19.11.2025 15:32:46 UTC	56706899825642			9X-7TBD-NA16	1	
25940039992						Order	202-6418850-9320310	202-6418850-9320310		UVjZ3rz55	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.07	AFN	19.11.2025	19.11.2025 15:32:46 UTC	56706899825642			9X-7TBD-NA16	1	
25940039992						Order	206-8312028-1192366	206-8312028-1192366		U1Bf6QHn5	Amazon.co.uk	ItemPrice	Principal	5.77	AFN	18.11.2025	18.11.2025 21:56:07 UTC	56599461975762			3B-3H3V-Z93T	1	
25940039992						Order	206-8312028-1192366	206-8312028-1192366		U1Bf6QHn5	Amazon.co.uk	ItemPrice	Tax	1.16	AFN	18.11.2025	18.11.2025 21:56:07 UTC	56599461975762			3B-3H3V-Z93T	1	
25940039992						Order	206-8312028-1192366	206-8312028-1192366		U1Bf6QHn5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-3.20	AFN	18.11.2025	18.11.2025 21:56:07 UTC	56599461975762			3B-3H3V-Z93T	1	
25940039992						Order	206-8312028-1192366	206-8312028-1192366		U1Bf6QHn5	Amazon.co.uk	ItemFees	Commission	-1.24	AFN	18.11.2025	18.11.2025 21:56:07 UTC	56599461975762			3B-3H3V-Z93T	1	
25940039992						Order	206-8312028-1192366	206-8312028-1192366		U1Bf6QHn5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.08	AFN	18.11.2025	18.11.2025 21:56:07 UTC	56599461975762			3B-3H3V-Z93T	1	
25940039992						Order	205-4012217-7658730	205-4012217-7658730		UnL4pllW5	Amazon.co.uk	ItemPrice	Principal	6.01	AFN	18.11.2025	18.11.2025 23:59:43 UTC	56588446177442			XH-0LAE-FQO5	1	
25940039992						Order	205-4012217-7658730	205-4012217-7658730		UnL4pllW5	Amazon.co.uk	ItemPrice	Tax	1.20	AFN	18.11.2025	18.11.2025 23:59:43 UTC	56588446177442			XH-0LAE-FQO5	1	
25940039992						Order	205-4012217-7658730	205-4012217-7658730		UnL4pllW5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-1.76	AFN	18.11.2025	18.11.2025 23:59:43 UTC	56588446177442			XH-0LAE-FQO5	1	
25940039992						Order	205-4012217-7658730	205-4012217-7658730		UnL4pllW5	Amazon.co.uk	ItemFees	Commission	-0.69	AFN	18.11.2025	18.11.2025 23:59:43 UTC	56588446177442			XH-0LAE-FQO5	1	
25940039992						Order	205-4012217-7658730	205-4012217-7658730		UnL4pllW5	Amazon.co.uk	ItemFees	DigitalServicesFee	-0.05	AFN	18.11.2025	18.11.2025 23:59:43 UTC	56588446177442			XH-0LAE-FQO5	1	
25940039992						Order	026-7118514-8409125	026-7118514-8409125		UNFHd1zv5	Amazon.co.uk	ItemPrice	Principal	5.81	AFN	19.11.2025	19.11.2025 16:44:00 UTC	56706068185082			9X-7TBD-NA16	1	
25940039992						Order	026-7118514-8409125	026-7118514-8409125		UNFHd1zv5	Amazon.co.uk	ItemPrice	Tax	1.16	AFN	19.11.2025	19.11.2025 16:44:00 UTC	56706068185082			9X-7TBD-NA16	1	
25940039992						Order	026-7118514-8409125	026-7118514-8409125		UNFHd1zv5	Amazon.co.uk	ItemFees	FBAPerUnitFulfillmentFee	-2.01	AFN	19.11.2025	19.11.2025 16:44:00 UTC	56706068185082			9X-7TBD-NA16	1	
25940039992						Order	026-7118514-8409125	026-7118514-8409125		UNFHd1zv5	Amazon.co.uk	ItemFees	Commission	-1.26	AFN	19.11.2025	19.11.2025 16:44:00 UTC	56706068185082			9X-7TBD-NA16	1	
